index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,PDCP_SDU_Volume_DL,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,Intra_eNB_HO_SR_total_RATIO,E_UTRAN_RRC_Conn_Stp_Failure_due_RRC_timer_expiry_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,Total_E_UTRAN_RRC_Conn_Stp_SR_RATIO,UL_THROUGHPUT_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,E_UTRAN_Inter_Freq_HO_SR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,E_UTRAN_tot_HO_SR_inter_eNB_X2_RATIO,DL_THROUGHPUT_RATIO,E_RAB_DR_RATIO,HOUR
2021-07-03 20:00:00,2.2265366483183206e+17,33179935186.0,3263455417.0,46.0,33179935186.0,5753.0,0.796420581655481,0.9707152429642132,0.796420581655481,0.029284757035786962,1.0,0.8899298594065219,0.9707152429642132,28.3232421875,0.0,0.0030234033817326715,0.9958953692301952,0.6739130434782609,0.7807228915662651,1.0,0.9787234042553192,0.6739130434782609,72.64124354643249,0.0030234033817326715,20
2021-07-03 21:00:00,2.2265366483183206e+17,33592143091.0,3488871258.0,51.0,33592143091.0,4690.0,0.7777777777777778,0.98316878232252,0.7777777777777778,0.01687823225199812,1.0,0.8853211645422141,0.98316878232252,30.279296875,0.0,0.002629733520336606,0.9968189603943092,0.6470588235294118,0.7609195402298851,1.0,1.018867924528302,0.6470588235294118,73.52158829723061,0.002629733520336606,21
2021-07-03 22:00:00,2.2265366483183206e+17,38958255689.0,3539670123.0,36.0,38958255689.0,3323.0,0.7972972972972973,0.985971274514482,0.7972972972972973,0.014028725485517963,1.0,0.8559032044616693,0.985971274514482,30.73046875,0.0,0.0019263773598122657,0.9978290556392032,0.6666666666666666,0.7794117647058824,1.0,1.0,0.6666666666666666,85.04679077240111,0.0019263773598122657,22
2021-07-03 23:00:00,2.2265366483183206e+17,35834051240.0,3177863060.0,40.0,35834051240.0,4811.0,0.8131313131313131,0.9830571096801436,0.8131313131313131,0.01689010873007495,1.0,0.8892443715967565,0.9830571096801436,27.5810546875,0.0,0.0019354058304100641,0.9970587050243764,0.6,0.8048128342245989,1.0,1.0,0.6,78.32269981549146,0.0019354058304100641,23
2021-07-04 00:00:00,2.2265366483183206e+17,41498214801.0,3314714935.0,21.0,41498214801.0,1855.0,0.8097014925373134,0.9841919390100342,0.8097014925373134,0.01586411794383093,1.0,0.8916737987529038,0.9841919390100342,28.7685546875,0.0,0.0016008999653859468,0.9991748099891422,0.7142857142857143,0.7909836065573771,1.0,1.0,0.7142857142857143,90.44648800620115,0.0016008999653859468,0
2021-07-04 01:00:00,2.2265366483183206e+17,40504467883.0,3344728858.0,21.0,40504467883.0,1347.0,0.7134831460674157,0.9850432484382508,0.7134831460674157,0.014896684286400768,1.0,0.9061144620846866,0.9850432484382508,29.037109375,0.0,0.0009042408897730356,0.9989127972819932,0.5714285714285714,0.6890243902439024,1.0,1.0,0.5714285714285714,88.27485150495127,0.0009042408897730356,1
2021-07-04 02:00:00,2.2265366483183206e+17,43009111842.0,3528093275.0,17.0,43009111842.0,1080.0,0.7428571428571429,0.9809507465247984,0.7428571428571429,0.019049253475201647,1.0,0.9253531714651124,0.9809507465247984,30.62109375,0.0,0.0007848266841072596,0.9992123227726238,0.6470588235294118,0.7195121951219512,1.0,1.0,0.6470588235294118,93.78031698759311,0.0007848266841072596,2
2021-07-04 03:00:00,2.2265366483183206e+17,41176887593.0,4775866483.0,8.0,41176887593.0,243.0,0.8518518518518519,0.9871299871299872,0.8518518518518519,0.012923637923637923,1.0,0.9300578759323876,0.9871299871299872,41.4599609375,0.0,0.000752823086574655,0.999203521274366,0.75,0.8461538461538461,1.0,1.0,0.75,89.78579822555186,0.000752823086574655,3
2021-07-04 04:00:00,2.2265366483183206e+17,42549287378.0,3917890058.0,14.0,42549287378.0,347.0,0.7440000000000001,0.9863926840017628,0.7440000000000001,0.013552225650066108,1.0,0.9421242573982568,0.9863926840017628,34.00390625,0.0,0.0006065332293562082,0.9988698109106716,0.5,0.7217391304347827,1.0,1.0,0.5,92.72876650028705,0.0006065332293562082,4
2021-07-04 05:00:00,2.2265366483183206e+17,42459421238.0,3549017314.0,13.0,42459421238.0,739.0,0.7426900584795322,0.9863643742221742,0.7426900584795322,0.01368973540392836,1.0,0.90655294453848,0.9863643742221742,30.802734375,0.0,0.0008994276369582992,0.9988962021176568,0.8461538461538461,0.7300613496932515,1.0,1.0,0.8461538461538461,92.57408216103208,0.0008994276369582992,5
2021-07-04 06:00:00,2.2265366483183206e+17,46305249501.0,3073118267.0,30.0,46305249501.0,1341.0,0.6363636363636364,0.9847803881511746,0.6363636363636364,0.01521961184882533,1.0,0.9055202523188788,0.9847803881511746,26.6806640625,0.0,0.000986699293523306,0.9990910527979766,0.6333333333333333,0.625531914893617,1.0,1.0,0.6333333333333333,101.02162760273757,0.000986699293523306,6
2021-07-04 07:00:00,2.2265366483183206e+17,48232104081.0,2860510416.0,33.0,48232104081.0,2301.0,0.6777493606138107,0.9830371973624604,0.6777493606138107,0.016962802637539638,1.0,0.8887917652555273,0.9830371973624604,24.826171875,0.0,0.0008104978772674643,0.9991090451288008,0.5757575757575758,0.664,1.0,1.0,0.5757575757575758,105.24735414282635,0.0008104978772674643,7
2021-07-04 08:00:00,2.2265366483183206e+17,48123422673.0,3101011592.0,33.0,48123422673.0,2406.0,0.6439169139465876,0.9773703666699971,0.6439169139465876,0.022629633330003,1.0,0.9094296011313696,0.9773703666699971,26.9228515625,0.0,0.0008746244818800624,0.9993521588354104,0.7272727272727273,0.6296296296296297,1.0,0.9333333333333332,0.7272727272727273,105.03311222118168,0.0008746244818800624,8
2021-07-04 09:00:00,2.2265366483183206e+17,45601427132.0,3398499565.0,33.0,45601427132.0,1868.0,0.5993589743589743,0.9703669406181272,0.5993589743589743,0.029575182312767682,1.0,0.8850320157912475,0.9703669406181272,29.4951171875,0.0,0.0010502762683227544,0.9980335665614852,0.6060606060606061,0.5827814569536424,1.0,1.0,0.6060606060606061,99.44148417283044,0.0010502762683227544,9
2021-07-04 10:00:00,2.2265366483183206e+17,42295837397.0,2771619243.0,41.0,42295837397.0,2948.0,0.5993485342019544,0.9776984834968778,0.5993485342019544,0.022360987213797204,1.0,0.8608128607734589,0.9776984834968778,24.0546875,0.0,0.0018312438371601637,0.998589894242068,0.6585365853658537,0.5802047781569966,0.9545454545454546,0.9545454545454546,0.6585365853658537,92.28804276513759,0.0018312438371601637,10
2021-07-04 11:00:00,2.2265366483183206e+17,43093550678.0,3602796162.0,31.0,43093550678.0,2238.0,0.5811518324607329,0.9804751424863156,0.5811518324607329,0.01946842728965634,1.0,0.8932379179459904,0.9804751424863156,31.27734375,0.038461538461538464,0.0030396495462876047,0.9986596970915428,0.6129032258064516,0.5744680851063829,1.0,1.0,0.6129032258064516,94.03035862026181,0.0030396495462876047,11
2021-07-04 12:00:00,2.2265366483183206e+17,41977876880.0,4274911892.0,42.0,41977876880.0,2006.0,0.5846994535519126,0.9814650446405264,0.5846994535519126,0.018587166501331385,1.0,0.8662970973938559,0.9814650446405264,37.1025390625,0.027027027027027032,0.003092699601204525,0.9990190869334206,0.6904761904761905,0.5641025641025641,1.0,1.0,0.6904761904761905,91.64309953249612,0.003092699601204525,12
2021-07-04 13:00:00,2.2265366483183206e+17,39024698577.0,2430347688.0,41.0,39024698577.0,1655.0,0.6423357664233577,0.9818959293608042,0.6423357664233577,0.01810407063919587,1.0,0.8718497203052449,0.9818959293608042,21.0986328125,0.0,0.002845510659720702,0.998031151557578,0.5853658536585366,0.6297709923664122,1.0,1.0,0.5853658536585366,85.21619654054626,0.002845510659720702,13
2021-07-04 14:00:00,2.2265366483183206e+17,39380901823.0,2618965080.0,33.0,39380901823.0,1022.0,0.5774058577405857,0.9832021614002114,0.5774058577405857,0.016797838599788558,1.0,0.8809462214265757,0.9832021614002114,22.7294921875,0.0,0.0011020295711268251,0.9982092841728272,0.6666666666666666,0.5255813953488372,1.0,1.0,0.6666666666666666,85.88201342738252,0.0011020295711268251,14
2021-07-04 15:00:00,2.2265366483183206e+17,42550741633.0,2736796015.0,24.0,42550741633.0,1293.0,0.6762589928057554,0.9857109933164324,0.6762589928057554,0.01428900668356764,1.0,0.8887881729141767,0.9857109933164324,23.7529296875,0.0,0.0012083780880773364,0.9975857289757232,0.4583333333333333,0.6553030303030303,1.0,1.0,0.4583333333333333,92.80792034812134,0.0012083780880773364,15
2021-07-04 16:00:00,2.2265366483183206e+17,39068917158.0,3605599207.0,33.0,39068917158.0,3274.0,0.6684491978609626,0.9822370104939852,0.6684491978609626,0.017762989506014844,1.0,0.8586188351676652,0.9822370104939852,31.302734375,0.0,0.002096110550423104,0.9975170701427684,0.6666666666666666,0.6438746438746439,0.9629629629629628,0.9629629629629628,0.6666666666666666,85.27228388702298,0.002096110550423104,16
2021-07-04 17:00:00,2.2265366483183206e+17,40677297951.0,3847561064.0,31.0,40677297951.0,5946.0,0.7051597051597052,0.9842251454326292,0.7034313725490197,0.015774854567370683,1.0,0.8676595706570899,0.9842251454326292,33.39453125,0.0136986301369863,0.0017321946503383822,0.9986265400929104,0.5161290322580645,0.6873385012919897,1.0,0.9615384615384616,0.5161290322580645,88.8457015442148,0.0017321946503383822,17
2021-07-04 18:00:00,2.2265366483183206e+17,34397898666.0,3310213941.0,39.0,34397898666.0,4302.0,0.6658986175115207,0.9784747847478474,0.6658986175115207,0.0214739647396474,1.0,0.8848767600256559,0.9784747847478474,28.7373046875,0.027777777777777776,0.0020537859412539717,0.9985246729044532,0.5897435897435898,0.6487804878048781,0.8148148148148148,0.7586206896551724,0.5897435897435898,75.14297143892831,0.0020537859412539717,18
2021-07-04 19:00:00,2.2265366483183206e+17,32223566134.0,3745384879.0,22.0,32223566134.0,3809.0,0.7885572139303483,0.9807682726321558,0.7885572139303483,0.019281550495740124,1.0,0.8860661371010277,0.9807682726321558,32.5068359375,0.0,0.002422797369534285,0.9971626854798512,0.6818181818181818,0.7745358090185677,0.9736842105263158,0.925,0.6818181818181818,70.43356617203732,0.002422797369534285,19
2021-07-04 20:00:00,2.2265366483183206e+17,30791501293.0,2881365827.0,65.0,30791501293.0,5033.0,0.8799019607843137,0.9822524549918168,0.8799019607843137,0.017747545008183305,1.0,0.9090229504153886,0.9822524549918168,25.0068359375,0.024096385542168683,0.0039898718637305305,0.9973494161032576,0.3636363636363637,0.8685567010309279,1.0,1.0,0.12307692307692307,67.38883658660284,0.0039898718637305305,20
2021-07-04 21:00:00,2.2265366483183206e+17,30892986939.0,3114157819.0,126.0,30892986939.0,6942.0,0.8587699316628702,0.9763368638594678,0.8587699316628702,0.023663136140532164,1.0,0.927756471332378,0.9763368638594678,27.0341796875,0.0,0.004167802749970787,0.9975467289719626,0.047619047619047616,0.8095238095238095,1.0,0.972972972972973,0.047619047619047616,67.65682860596324,0.004167802749970787,21
2021-07-04 22:00:00,2.2265366483183206e+17,28919615294.0,2708062639.0,54.0,28919615294.0,6823.0,0.8049535603715171,0.9847022946558016,0.8049535603715171,0.01529770534419837,1.0,0.9220459043716795,0.9847022946558016,23.5029296875,0.0,0.004643783135327579,0.9965630430585056,0.1509433962264151,0.7709677419354839,0.9375,0.9375,0.14814814814814814,63.360592218739036,0.004643783135327579,22
2021-07-04 23:00:00,2.2265366483183206e+17,32416859609.0,3561119423.0,29.0,32416859609.0,1933.0,0.7703488372093024,0.9861817377846562,0.7703488372093024,0.013762989166482423,1.0,0.9256070587675695,0.9861817377846562,30.9189453125,0.0,0.003327787021630616,0.9977824214252208,0.4482758620689655,0.7523219814241486,1.0,1.0,0.4482758620689655,70.82140746308141,0.003327787021630616,23
2021-07-05 00:00:00,2.2265366483183206e+17,34994624036.0,4095584357.0,36.0,34994624036.0,766.0,0.7436974789915967,0.9893578859261032,0.7436974789915967,0.010701901231615449,1.0,0.9129234045384974,0.9893578859261032,35.5458984375,0.0,0.0038796409076555243,0.9970234068461644,0.08333333333333333,0.7155172413793104,1.0,1.0,0.08333333333333333,76.40339765444136,0.0038796409076555243,0
2021-07-05 01:00:00,2.2265366483183206e+17,35237880813.0,3139532996.0,29.0,35237880813.0,2359.0,0.8295964125560538,0.9871564346262522,0.8295964125560538,0.012843565373747751,1.0,0.9420748501377112,0.9871564346262522,27.248046875,0.0,0.0033391405342624854,0.997825666795516,0.06896551724137931,0.7885462555066078,1.0,1.0,0.06896551724137931,76.86994375861923,0.0033391405342624854,1
2021-07-05 02:00:00,2.2265366483183206e+17,30458297453.0,2932797886.0,9.0,30458297453.0,598.0,0.8358208955223879,0.9918879567357692,0.8358208955223879,0.00804270956111766,1.0,0.9371239641275968,0.9918879567357692,25.4619140625,0.0,0.0016332363599244628,0.9985696771557008,0.4444444444444444,0.8219895287958116,1.0,0.875,0.4444444444444444,66.4439861266799,0.0016332363599244628,2
2021-07-05 03:00:00,2.2265366483183206e+17,30738024156.0,3594016891.0,4.0,30738024156.0,511.0,0.9043478260869564,0.9922231161169214,0.9043478260869564,0.007709841780638241,1.0,0.9634277518823952,0.9922231161169214,31.1923828125,0.0,0.0006056323811446452,0.9988401412002016,0.5,0.8990825688073395,1.0,1.0,0.5,67.03365062191686,0.0006056323811446452,3
2021-07-05 04:00:00,2.2265366483183206e+17,40038576447.0,2918613815.0,11.0,40038576447.0,673.0,0.7380952380952381,0.9879317519766958,0.7380952380952381,0.012187147018607692,1.0,0.9439016910540612,0.9879317519766958,25.330078125,0.0,0.0007941410041471808,0.9992054032578468,0.7272727272727273,0.7053571428571429,1.0,1.0,0.7272727272727273,87.24623005964905,0.0007941410041471808,4
2021-07-05 05:00:00,2.2265366483183206e+17,40608446146.0,3542281901.0,10.0,40608446146.0,694.0,0.7100591715976331,0.9909365558912386,0.7100591715976331,0.00906344410876133,1.0,0.9405186198393279,0.9909365558912386,30.751953125,0.0,0.0014634741249644294,0.9989818359534088,0.4,0.6932515337423313,1.0,1.0,0.4,88.53964509615062,0.0014634741249644294,5
2021-07-05 06:00:00,2.2265366483183206e+17,38334915257.0,3321453053.0,17.0,38334915257.0,842.0,0.6893617021276596,0.9862440534189258,0.6893617021276596,0.013755946581074109,1.0,0.893267293077913,0.9862440534189258,28.8271484375,0.0,0.002054794520547945,0.9991416309012876,0.5882352941176471,0.6798245614035088,1.0,1.0,0.5882352941176471,83.57313747885833,0.002054794520547945,6
2021-07-05 07:00:00,2.2265366483183206e+17,39311581317.0,3881657074.0,44.0,39311581317.0,1607.0,0.7068493150684931,0.9919003434664481,0.7068493150684931,0.008099656533552059,1.0,0.8140367360982452,0.9919003434664481,33.703125,0.0,0.0012579575344032325,0.998931623931624,0.5909090909090909,0.6887608069164265,1.0,1.0,0.5909090909090909,85.85716599118791,0.0012579575344032325,7
2021-07-05 08:00:00,2.2265366483183206e+17,43731463395.0,3632226819.0,26.0,43731463395.0,1458.0,0.674074074074074,0.982187876794914,0.674074074074074,0.017812123205086048,1.0,0.8726126626254668,0.982187876794914,31.5244140625,0.0,0.0021336834762627713,0.9985174813655644,0.7307692307692307,0.6654135338345865,1.0,1.0,0.7307692307692307,95.3945251923342,0.0021336834762627713,8
2021-07-05 09:00:00,2.2265366483183206e+17,42292006753.0,2227524897.0,30.0,42292006753.0,1040.0,0.7011494252873564,0.983788791106994,0.7011494252873564,0.016211208893006018,1.0,0.8448918578035222,0.983788791106994,19.33203125,0.0,0.0021177974906097657,0.9984781128599464,0.8,0.691699604743083,1.0,1.0,0.8,92.2101756781915,0.0021177974906097657,9
2021-07-05 10:00:00,2.2265366483183206e+17,40545179525.0,2895542705.0,27.0,40545179525.0,1752.0,0.7004405286343612,0.9795046032441912,0.7004405286343612,0.020495396755808856,1.0,0.9129173779760266,0.9795046032441912,25.138671875,0.0,0.0018166511586689704,0.9982724252491696,0.6296296296296297,0.6807511737089202,1.0,1.0,0.6296296296296297,88.39331580096163,0.0018166511586689704,10
2021-07-05 11:00:00,2.2265366483183206e+17,38280891152.0,2784550264.0,29.0,38280891152.0,1617.0,0.631578947368421,0.9840220982505552,0.631578947368421,0.01597790174944484,1.0,0.8981171066031355,0.9840220982505552,24.16796875,0.03571428571428571,0.001869402660638205,0.9978253305497564,0.6896551724137931,0.6095617529880478,1.0,1.0,0.6896551724137931,83.51851952566912,0.001869402660638205,11
2021-07-05 12:00:00,2.2265366483183206e+17,39312681710.0,2080647450.0,33.0,39312681710.0,4161.0,0.5859375,0.9872455902306648,0.5859375,0.012754409769335142,1.0,0.8681062832862839,0.9872455902306648,18.0625,0.0,0.0017953321364452427,0.9982979094836992,0.7575757575757576,0.5668016194331984,1.0,1.0,0.7575757575757576,85.79402078333716,0.0017953321364452427,12
2021-07-05 13:00:00,2.2265366483183206e+17,34346637823.0,2201785821.0,25.0,34346637823.0,1513.0,0.6359649122807017,0.9867668097281832,0.6359649122807017,0.013233190271816882,1.0,0.8471535390042526,0.9867668097281832,19.1083984375,0.027027027027027032,0.0013067624959163672,0.99833136624476,0.84,0.6203703703703703,1.0,1.0,0.84,75.0406640551155,0.0013067624959163672,13
2021-07-05 14:00:00,2.2265366483183206e+17,35525834649.0,2930857863.0,35.0,35525834649.0,1801.0,0.7012987012987013,0.9797415681121332,0.7012987012987013,0.020258431887866843,1.0,0.8563247560403359,0.9797415681121332,25.4375,0.0,0.0005183361409874304,0.9992657538979829,0.6285714285714286,0.6681614349775785,0.9411764705882352,0.9411764705882352,0.6285714285714286,77.48105465113206,0.0005183361409874304,14
2021-07-05 15:00:00,2.2265366483183206e+17,38402132232.0,3631986747.0,28.0,38402132232.0,1033.0,0.6678571428571428,0.9857957786651456,0.6678571428571428,0.014204221334854534,1.0,0.8639811643077795,0.9857957786651456,31.5341796875,0.047619047619047616,0.0018172953326536945,0.9992017384362945,0.6428571428571429,0.6492537313432836,0.9090909090909092,0.875,0.6428571428571429,83.90591035724594,0.0018172953326536945,15
2021-07-05 16:00:00,2.2265366483183206e+17,35885367401.0,2741015463.0,33.0,35885367401.0,3211.0,0.7508305647840532,0.9870304595845442,0.7508305647840532,0.012969540415455815,1.0,0.8697264911873069,0.9870304595845442,23.7880859375,0.013513513513513514,0.0029334240285689987,0.998379116191776,0.5454545454545454,0.7317073170731707,1.0,1.0,0.5454545454545454,78.2639859091633,0.0029334240285689987,16
2021-07-05 17:00:00,2.2265366483183206e+17,35116616220.0,3033062780.0,36.0,35116616220.0,3346.0,0.6844783715012722,0.9791631564167368,0.6844783715012722,0.020836843583263133,1.0,0.8819610054785691,0.9791631564167368,26.3291015625,0.0,0.0031751554956287236,0.9979537637685576,0.5555555555555556,0.6666666666666666,0.9444444444444444,0.9444444444444444,0.5555555555555556,76.6303165528076,0.0031751554956287236,17
2021-07-05 18:00:00,2.2265366483183206e+17,33827364958.0,2749004803.0,46.0,33827364958.0,2811.0,0.7032755298651252,0.9856148020129112,0.7032755298651252,0.014385197987088903,1.0,0.8790352923470539,0.9856148020129112,23.857421875,0.03125,0.002036659877800407,0.9984734019650056,0.6521739130434783,0.6844262295081968,1.0,1.0,0.6521739130434783,73.85654300646715,0.002036659877800407,18
2021-07-05 19:00:00,2.2265366483183206e+17,36099480350.0,3018103570.0,20.0,36099480350.0,3160.0,0.7578947368421053,0.9817912127256918,0.7578947368421053,0.018157638995447804,1.0,0.9027339885536766,0.9817912127256918,26.1943359375,0.015873015873015872,0.002312049631998767,0.9979980750721849,0.6,0.7393767705382436,1.0,1.0,0.6,78.78532293682669,0.002312049631998767,19
2021-07-05 20:00:00,2.2265366483183206e+17,38242944625.0,3724481280.0,31.0,38242944625.0,4058.0,0.7166324435318275,0.9814010251403466,0.7166324435318275,0.018598974859653405,1.0,0.8825318121279224,0.9814010251403466,32.333984375,0.0,0.002703002925167549,0.9972594622620546,0.65625,0.6986899563318777,1.0,1.0,0.6451612903225806,83.53604253979563,0.002703002925167549,20
2021-07-05 21:00:00,2.2265366483183206e+17,38839851358.0,3617702383.0,29.0,38839851358.0,5464.0,0.8365650969529086,0.9718576844561096,0.8365650969529086,0.028190920579372024,1.0,0.9112372445992052,0.9718576844561096,31.3984375,0.0,0.0014946566026455422,0.9979811574697174,0.6896551724137931,0.8247126436781609,0.9583333333333334,0.96,0.6896551724137931,84.84841348675847,0.0014946566026455422,21
2021-07-05 22:00:00,2.2265366483183206e+17,36031274242.0,4025027330.0,38.0,36031274242.0,7774.0,0.7533512064343163,0.9855178466939732,0.7533512064343163,0.014433391847084063,1.0,0.8833065451096122,0.9855178466939732,34.94140625,0.0,0.0018272182429469376,0.9974812922066072,0.6578947368421053,0.7451523545706371,1.0,1.0,0.6578947368421053,78.72520491076884,0.0018272182429469376,22
2021-07-05 23:00:00,2.2265366483183206e+17,38169328555.0,3245096193.0,37.0,38169328555.0,4262.0,0.6908517350157729,0.9870559074635088,0.6908517350157729,0.012999173781327459,1.0,0.9079216365876444,0.9870559074635088,28.1640625,0.02,0.001825514752706432,0.9978365078691724,0.7837837837837838,0.6722408026755853,1.0,0.9047619047619048,0.7837837837837838,83.29572969084774,0.001825514752706432,23
2021-07-06 00:00:00,2.2265366483183206e+17,37769015773.0,3499653678.0,39.0,37769015773.0,1867.0,0.8381742738589212,0.9900464894504708,0.8381742738589212,0.009893908689951127,1.0,0.8869223859742507,0.9900464894504708,30.373046875,0.0,0.00321208830980818,0.997106036626724,0.6923076923076923,0.8296943231441049,1.0,0.9230769230769232,0.6923076923076923,82.41693677883178,0.00321208830980818,0
2021-07-06 01:00:00,2.2265366483183206e+17,35679263962.0,2995034979.0,96.0,35679263962.0,1091.0,0.7937062937062938,0.9911387857741588,0.7937062937062938,0.008921087294934738,1.0,0.8363907306629443,0.9911387857741588,26.0009765625,0.0,0.002096244987240248,0.9978074182349717,0.7916666666666666,0.7725631768953068,1.0,0.9090909090909092,0.7916666666666666,77.8677647350849,0.002096244987240248,1
2021-07-06 02:00:00,2.2265366483183206e+17,40317155895.0,3014455056.0,135.0,40317155895.0,648.0,0.8342245989304813,0.9871831065439556,0.8342245989304813,0.012816893456044266,1.0,0.9161255411255412,0.9871831065439556,26.1630859375,0.0,0.0014673206724521025,0.9989925702052638,0.3333333333333333,0.745,1.0,1.0,0.3333333333333333,87.93086874001474,0.0014673206724521025,2
2021-07-06 03:00:00,2.2265366483183206e+17,41212563839.0,3898723594.0,137.0,41212563839.0,50.0,0.8773584905660378,0.9917605719132436,0.8773584905660378,0.008239428086756331,1.0,0.9056004934881452,0.9917605719132436,33.837890625,0.0,0.0006282252636302445,0.9988805803071688,0.2307692307692308,0.8543689320388349,1.0,1.0,0.21897810218978106,89.81415706073116,0.0006282252636302445,3
2021-07-06 04:00:00,2.2265366483183206e+17,37650686373.0,3172229843.0,52.0,37650686373.0,850.0,0.7898089171974523,0.9838285947807812,0.7898089171974523,0.01617140521921887,1.0,0.9091031677360631,0.9838285947807812,27.5380859375,0.043478260869565216,0.001444960154129083,0.9990810834463748,0.5769230769230769,0.7615894039735099,0.9166666666666666,0.7333333333333333,0.5769230769230769,82.10572796494263,0.001444960154129083,4
2021-07-06 05:00:00,2.2265366483183206e+17,36319343147.0,3120123718.0,70.0,36319343147.0,1707.0,0.726775956284153,0.9740816107957588,0.726775956284153,0.02591838920424119,1.0,0.8993206547096919,0.9740816107957588,27.0791015625,0.0,0.002486649545473075,0.9986133202822302,0.3793103448275862,0.7027027027027027,0.9333333333333332,0.875,0.15714285714285714,79.33672691034074,0.002486649545473075,5
2021-07-06 06:00:00,2.2265366483183206e+17,30995369251.0,2850960555.0,58.0,30995369251.0,2027.0,0.7555555555555555,0.9556785346980752,0.7555555555555555,0.044321465301924684,1.0,0.9323647178184464,0.9556785346980752,24.75,0.016393442622950817,0.001699360892533895,0.998851469008188,0.0,0.7406015037593985,1.0,1.0,0.0,67.88000323866665,0.001699360892533895,6
2021-07-06 07:00:00,2.2265366483183206e+17,34377407682.0,3429912416.0,74.0,34377407682.0,1341.0,0.7339449541284404,0.9717624148003896,0.7339449541284404,0.02818349020880666,1.0,0.9139523516304936,0.9717624148003896,29.7685546875,0.0,0.0021332664073283976,0.9983661499790532,0.2,0.7116564417177914,1.0,1.0,0.08108108108108109,75.27887535705636,0.0021332664073283976,7
2021-07-06 08:00:00,2.2265366483183206e+17,37821818565.0,3256848531.0,28.0,37821818565.0,2145.0,0.6413043478260869,0.9751321829062808,0.6413043478260869,0.024925919470106327,1.0,0.9099148452794316,0.9751321829062808,28.2666015625,0.0,0.001643235347818149,0.9989030577265872,0.7857142857142857,0.628158844765343,1.0,1.0,0.7857142857142857,82.55155091016225,0.001643235347818149,8
2021-07-06 09:00:00,2.2265366483183206e+17,39227323646.0,2388791070.0,24.0,39227323646.0,695.0,0.5276872964169381,0.9841719138120272,0.5276872964169381,0.015828086187972962,1.0,0.8595373320404488,0.9841719138120272,20.7392578125,0.0,0.0007608647003535782,0.9991463743373168,0.7916666666666666,0.5183946488294314,0.875,0.875,0.7916666666666666,85.53400542078815,0.0007608647003535782,9
2021-07-06 10:00:00,2.2265366483183206e+17,35292600526.0,2523398834.0,27.0,35292600526.0,1887.0,0.615606936416185,0.9632360915302028,0.615606936416185,0.036709684416006944,1.0,0.8783518888571701,0.9632360915302028,21.900390625,0.0,0.0011434379367297675,0.9972486772486772,0.8148148148148148,0.5981873111782477,0.84,0.84,0.8148148148148148,76.99533225377063,0.0011434379367297675,10
2021-07-06 11:00:00,2.2265366483183206e+17,35357674568.0,2334005874.0,23.0,35357674568.0,4431.0,0.701067615658363,0.9827786057294254,0.701067615658363,0.01727659104708285,1.0,0.8760019492849821,0.9827786057294254,20.2626953125,0.0,0.0010416214574020225,0.9985230876156552,0.6086956521739131,0.6818181818181818,0.9615384615384616,0.925925925925926,0.6086956521739131,77.0950818789663,0.0010416214574020225,11
2021-07-06 12:00:00,2.2265366483183206e+17,38160324623.0,3096613414.0,41.0,38160324623.0,1575.0,0.6060606060606061,0.9720300903720906,0.6060606060606061,0.02796990962790933,1.0,0.8681491995899377,0.9720300903720906,26.875,0.1,0.0014444097439100562,0.9982027037586936,0.7073170731707317,0.5889328063241107,0.8888888888888888,0.8,0.7073170731707317,83.19887749578825,0.0014444097439100562,12
2021-07-06 13:00:00,2.2265366483183206e+17,37387937005.0,2111197522.0,28.0,37387937005.0,1714.0,0.7237762237762237,0.9759417537195316,0.7237762237762237,0.0240582462804685,1.0,0.8634731914649206,0.9759417537195316,18.322265625,0.0,0.0008555365436323638,0.9991844058396542,0.75,0.7158671586715867,1.0,1.0,0.75,81.43549979760874,0.0008555365436323638,13
2021-07-06 14:00:00,2.2265366483183206e+17,37024462635.0,2584827129.0,27.0,37024462635.0,1332.0,0.6349206349206349,0.9826666666666668,0.6349206349206349,0.017333333333333333,1.0,0.8861497452263949,0.9826666666666668,22.4404296875,0.03333333333333333,0.0013664212985410149,0.9989409116985128,0.7407407407407407,0.6085106382978723,1.0,0.9285714285714286,0.7407407407407407,80.64540452008373,0.0013664212985410149,14
2021-07-06 15:00:00,2.2265366483183206e+17,30137093339.0,2282400495.0,29.0,30137093339.0,2309.0,0.7137254901960784,0.9916874480465504,0.7137254901960784,0.00831255195344971,1.0,0.8746878065057585,0.9916874480465504,19.80859375,0.0,0.003796168103255773,0.9950126909204255,0.7586206896551724,0.6893617021276596,1.0,1.0,0.7586206896551724,65.65184826818917,0.003796168103255773,15
