index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,CELL_AVAILABILITY_RATIO,UL_THROUGHPUT_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,DL_THROUGHPUT_RATIO,HOUR
2021-06-28 02:00:00,9.10621795573706e+16,240884137120.0,13935189280.0,1.0,0.9995958779551424,1.0,2.0787202550523807,0.0005576467307960407,0.9907777013076392,0.0,10.69573171575215,2
2021-06-28 03:00:00,9.10621795573706e+16,246985183720.0,11489045504.0,1.0,0.9994248466257668,1.0,1.8201887713799487,0.00040567951318458417,0.9825419918000264,0.04838709677419355,11.297810402473646,3
2021-06-28 04:00:00,9.10621795573706e+16,182292435176.0,10188868472.0,1.0,0.9998248993171074,1.0,1.6491813514125764,0.00012335019119279634,0.9885561236912588,0.08421052631578947,14.54088513895056,4
2021-06-28 05:00:00,9.10621795573706e+16,160250399088.0,6076662960.0,1.0,0.9995613073042334,0.8083333333333333,1.6579871758129785,0.00045160319132921866,0.9888226527570791,0.11864406779661014,14.047545409436081,5
2021-06-28 06:00:00,9.10621795573706e+16,129958507616.0,5993469776.0,0.9032258064516128,0.9998002397123452,0.7680555555555556,1.981740027345856,0.0007718431614695894,0.9260826632811398,0.2236842105263158,20.187694316090077,6
2021-06-28 07:00:00,9.10621795573706e+16,228796514040.0,9781452344.0,1.0,1.0,0.9652777777777778,1.8987957359662608,0.00026295030239284776,0.9859082094376213,0.1794871794871795,14.114723424097717,7
2021-06-28 08:00:00,9.10621795573706e+16,52053738848.0,3051719080.0,1.0,0.9997309658326607,0.5388888888888889,1.293196975358611,0.0015445719329214476,0.9132653061224488,0.64,17.686107784360825,8
2021-06-28 09:00:00,9.10621795573706e+16,171800495120.0,20305884968.0,1.0,0.9998415213946116,1.0,2.4461284355411967,0.0016845144988569367,0.9622040072859744,0.75,9.495889730015305,9
2021-06-28 10:00:00,9.10621795573706e+16,182228192000.0,12688594016.0,1.0,0.9990961132871348,1.0,1.6819575666341302,0.005133928571428571,0.9673982527168122,0.6363636363636364,10.337217716674138,10
2021-06-28 11:00:00,9.10621795573706e+16,219760082984.0,10848887152.0,1.0,0.9998551983782218,1.0,1.6667292835313792,0.005457919441109049,0.9666148263348884,0.8181818181818182,10.578569828500768,11
2021-06-28 12:00:00,9.10621795573706e+16,195879564704.0,13709329632.0,1.0,0.9997084973036,1.0,1.5145477187974496,0.002371456289748841,0.9769983347210658,0.3684210526315789,8.923951400541785,12
2021-06-28 13:00:00,9.10621795573706e+16,189805397216.0,17466070640.0,1.0,0.99971980947044,1.0,2.139130182951606,0.0011130223616310838,0.9757120561841592,0.5,6.936327356938704,13
2021-06-28 14:00:00,9.10621795573706e+16,225778292936.0,22852905696.0,1.0,1.0,1.0,2.7826993738478043,0.002457254018634176,0.9833582461385152,0.3333333333333333,5.811884990319197,14
2021-06-28 15:00:00,9.10621795573706e+16,224407304784.0,14516918832.0,1.0,0.999607021220854,1.0,1.9339525359710092,0.003277740287284296,0.9849265050088944,0.4827586206896552,5.243196953027222,15
2021-06-28 16:00:00,9.10621795573706e+16,209726859008.0,13164909136.0,1.0,0.9995954146999324,1.0,1.5295883227837974,0.002800579430226944,0.9840578366855129,0.26666666666666666,4.170681129668004,16
2021-06-28 17:00:00,9.10621795573706e+16,289010333000.0,22371016056.0,1.0,0.999434628975265,1.0,1.841642761774956,0.0007993605115907273,0.9773138880945572,0.6666666666666666,4.309941706374662,17
2021-06-28 18:00:00,9.10621795573706e+16,262509172816.0,20160032856.0,0.9873417721518988,0.9994591671173608,1.0,1.8938976610979192,0.0007841599686336013,0.9772578380907816,0.5454545454545454,5.619941710598709,18
2021-06-28 19:00:00,9.10621795573706e+16,256529081056.0,18339366632.0,1.0,0.9993521637729982,1.0,1.7547735016446404,0.0014635931211123307,0.9678534393363292,0.6511627906976745,4.593010140888218,19
2021-06-28 20:00:00,9.10621795573706e+16,251621417451.17767,20795260155.041843,0.9984588911077921,0.9995457113335987,0.9951409945421466,2.3345699083635894,0.0014429965755299527,0.9776842060456035,0.43956897141174683,7.102564518244221,20
2021-06-28 21:00:00,9.10621795573706e+16,0.0,0.0,0.9984588911077921,0.9995457113335987,0.0013888888888888892,2.3345699083635894,0.0014429965755299527,0.9776842060456035,0.43956897141174683,7.102564518244221,21
2021-06-28 22:00:00,9.10621795573706e+16,136313989232.0,11610316272.0,1.0,0.998930023539482,0.7444444444444445,1.8784750861850013,0.0015753544547523193,0.9016393442622952,0.2777777777777778,6.899760938171218,22
2021-06-28 23:00:00,9.10621795573706e+16,205574112896.0,18376598168.0,1.0,1.0,1.0,2.322577489380676,0.0006992192052208367,0.9678781816160944,0.15384615384615385,5.336396416860565,23
2021-06-29 00:00:00,9.10621795573706e+16,219489116496.0,20918049504.0,1.0,1.0,1.0,2.182452154318359,0.0016501650165016502,0.9840742438130156,0.13559322033898305,4.195496571200005,0
2021-06-29 01:00:00,9.10621795573706e+16,163083660688.0,18677518544.0,1.0,0.9997803645947728,0.9513888888888888,2.4909084358251623,0.0010141987829614604,0.9646359106253014,0.0625,6.445445156203756,1
2021-06-29 02:00:00,9.10621795573706e+16,186507211952.0,20664222192.0,1.0,0.9995395948434622,1.0,2.3724919989003954,0.0001644195988161789,0.9788867562380038,0.047619047619047616,8.224132191026584,2
2021-06-29 03:00:00,9.10621795573706e+16,163644436776.0,10625308768.0,1.0,1.0,1.0,2.169168465983684,0.0006639004149377593,0.9833225388601036,0.18181818181818185,11.15176431393044,3
2021-06-29 04:00:00,9.10621795573706e+16,217034750840.0,14258386536.0,1.0,1.0,1.0,2.82203211717837,0.00016183848519177858,0.9821148415437716,0.4117647058823529,13.69078751917988,4
2021-06-29 05:00:00,9.10621795573706e+16,245199308472.0,15397101200.0,1.0,1.0,1.0,2.8481616874406637,0.0004227733934611048,0.9684794372294372,0.42857142857142855,12.500464602183245,5
2021-06-29 06:00:00,9.10621795573706e+16,195315663416.0,10939251536.0,1.0,0.9998108210367008,1.0,1.7641464344768807,0.0005564056196967589,0.9731275774910204,0.42,12.40371250174118,6
2021-06-29 07:00:00,9.10621795573706e+16,217138601712.0,15968605272.0,1.0,0.9998535013184882,1.0,2.1477060422898364,0.0015044057597249087,0.9697373820270824,0.296875,11.087638111377345,7
2021-06-29 08:00:00,9.10621795573706e+16,152574734608.0,11983351944.0,1.0,0.9995747093847462,1.0,2.0953016211875646,0.001051967178624027,0.9641782059000602,0.5714285714285714,11.23670667839404,8
2021-06-29 09:00:00,9.10621795573706e+16,190855020192.0,14767292664.0,1.0,1.0,1.0,2.405067144091801,0.0012655557899177387,0.9634721525338684,0.4666666666666667,8.623989325582802,9
2021-06-29 10:00:00,9.10621795573706e+16,192585758224.0,15584172024.0,1.0,0.9995689035781004,1.0,1.8589290136895669,0.0010516352928804289,0.9715697146889808,0.325,5.685611007058008,10
2021-06-29 11:00:00,9.10621795573706e+16,210712561304.0,14361675320.0,1.0,0.9998378466028864,1.0,1.73001471025181,0.0007183048006704178,0.9839324933533696,0.6818181818181818,6.558701895208447,11
2021-06-29 12:00:00,9.10621795573706e+16,219603919864.0,15834228216.0,1.0,0.999837793998378,1.0,1.744219178282583,0.0007138607971445567,0.9752151462994836,0.8181818181818182,6.648047972029428,12
2021-06-29 13:00:00,9.10621795573706e+16,216189191712.0,14047072192.0,1.0,1.0,1.0,1.6539826055550235,0.0017073170731707315,0.981353919239905,0.5909090909090909,5.762950204003579,13
2021-06-29 14:00:00,9.10621795573706e+16,235240836984.0,19918627808.0,1.0,0.9998295260825094,1.0,2.168726485552813,0.0013224332772301035,0.9852394235239424,0.08571428571428573,4.596047011720853,14
2021-06-29 15:00:00,9.10621795573706e+16,201924373728.0,33397400616.0,1.0,1.0,1.0,3.4027089714133383,0.001545765706083692,0.9863352700667096,0.3809523809523809,3.0342370113233925,15
2021-06-29 16:00:00,9.10621795573706e+16,252708720176.0,25142008400.0,1.0,0.999517452147338,1.0,2.1006065821229174,0.0016179359759620944,0.9704395604395604,0.48,4.355328855115301,16
2021-06-29 17:00:00,9.10621795573706e+16,201983929824.0,20799869136.0,1.0,0.9995337995337996,1.0,1.9835561020209007,0.0020670147954743256,0.985511811023622,0.43333333333333335,5.8298408649066245,17
2021-06-29 18:00:00,9.10621795573706e+16,224361437400.0,25720074208.0,1.0,0.9992396593673966,1.0,2.152059040773544,0.0011877766979807795,0.9811281625881376,0.4642857142857143,6.403810218739256,18
2021-06-29 19:00:00,9.10621795573706e+16,226641005688.0,38387667768.0,1.0,0.9997261024376884,1.0,2.8649846024238905,0.002061083005433764,0.9811730629978276,0.12931034482758622,4.54592998814799,19
2021-06-29 20:00:00,9.10621795573706e+16,250287996448.0,30974747520.0,1.0,0.999713876967096,1.0,2.3801820527331183,0.001089001089001089,0.9811846020927332,0.18840579710144928,5.838654235409335,20
2021-06-29 21:00:00,9.10621795573706e+16,214825875952.0,18111968704.0,0.9814814814814816,0.9997040106556164,1.0,1.4140303582349674,0.001638001638001638,0.9723962411902898,0.32558139534883723,3.875586687952684,21
2021-06-29 22:00:00,9.10621795573706e+16,255198762312.0,23322073008.0,1.0,0.999829613222014,1.0,1.6482357665244496,0.001317680881648299,0.9770642201834864,0.5151515151515151,4.0490617068877786,22
2021-06-29 23:00:00,9.10621795573706e+16,318113806088.0,18204672336.0,1.0,1.0,1.0,1.5856979580036226,0.0013867876954109935,0.9677807165183938,0.625,3.9924110260571255,23
2021-06-30 00:00:00,9.10621795573706e+16,212360059056.0,19966752176.0,1.0,1.0,1.0,2.107153554944275,0.0007098071690524074,0.9856976744186048,0.3636363636363637,3.1855570545890437,0
2021-06-30 01:00:00,9.10621795573706e+16,229853003720.0,18639711136.0,1.0,0.99965433805738,1.0,1.9423944730914742,0.00012156576707999029,0.9810919404396125,0.2222222222222222,5.221186599016283,1
2021-06-30 02:00:00,9.10621795573706e+16,226682793728.0,14128548024.0,1.0,1.0,1.0,1.7880531456899895,0.0,0.9927007299270072,0.09523809523809523,9.297823020405488,2
2021-06-30 03:00:00,9.10621795573706e+16,201799462528.0,17355169136.0,1.0,1.0,1.0,3.3540779345992293,0.00010948105977665864,0.9929470486111112,0.3,13.499549680581556,3
2021-06-30 04:00:00,9.10621795573706e+16,209176381784.0,14229893176.0,1.0,1.0,1.0,3.4146367967885944,0.0002396931927133269,0.9932320113987176,0.4,18.524451224247557,4
2021-06-30 05:00:00,9.10621795573706e+16,213207629664.0,12668922768.0,1.0,0.999659806089471,1.0,2.440972785001743,0.00011816140848398912,0.9805262547815,0.20408163265306126,17.596957169368952,5
2021-06-30 06:00:00,9.10621795573706e+16,199713995976.0,10732227840.0,1.0,0.998117056331398,1.0,1.7767744194586008,0.0012203239405369425,0.9811790156841536,0.12280701754385966,16.256969026102624,6
2021-06-30 07:00:00,9.10621795573706e+16,241526510360.0,16302067016.0,1.0,0.9997403271877434,1.0,2.31456359178575,0.0010137314533222744,0.985231877532643,0.29850746268656714,15.190258272773047,7
2021-06-30 08:00:00,9.10621795573706e+16,185881422280.0,25437449856.0,1.0,0.9996174933061328,1.0,2.6654355523604383,0.000451222813825467,0.983151023288638,0.2647058823529412,12.258274162012533,8
2021-06-30 09:00:00,9.10621795573706e+16,191191270576.0,14703546872.0,1.0,0.9997331910352188,1.0,1.669318960488898,0.002342606149341142,0.9752214056905972,0.4642857142857143,10.91123997621252,9
2021-06-30 10:00:00,9.10621795573706e+16,169447001088.0,16448412584.0,1.0,0.9997224149895906,1.0,2.126404604973577,0.0005201289919900135,0.976233273417216,0.38333333333333336,8.09355767322304,10
2021-06-30 11:00:00,9.10621795573706e+16,195237656176.0,25540545616.0,1.0,0.9998567745631624,1.0,3.1863256547396546,0.0009589770911028236,0.986548488008342,0.4516129032258064,8.328163708936968,11
2021-06-30 12:00:00,9.10621795573706e+16,224389708360.0,16231872680.0,1.0,0.9997127674852794,1.0,2.087519054496622,0.0009294640090880923,0.9768185451638688,0.14285714285714285,7.31541485602236,12
2021-06-30 13:00:00,9.10621795573706e+16,245475480184.0,21300791400.0,1.0,1.0,1.0,2.4610740533396167,0.002635431918008785,0.9721595184349134,0.42857142857142855,5.8323017726658515,13
2021-06-30 14:00:00,9.10621795573706e+16,244847000328.0,22257433848.0,1.0,0.9993014808605756,1.0,1.9703756400262982,0.0017467248908296946,0.9843764705882352,0.4117647058823529,4.956601179526256,14
2021-06-30 15:00:00,9.10621795573706e+16,246692055168.0,25406515400.0,1.0,0.9997154645041968,1.0,2.6839803870363608,0.0007723498744931454,0.9798017579951376,0.5333333333333333,4.886913125929683,15
2021-06-30 16:00:00,9.10621795573706e+16,219244651336.0,19600823112.0,1.0,0.9995902758809068,1.0,2.1715556094913837,0.0012616459627329193,0.972087489704402,0.3055555555555556,3.989543200831093,16
2021-06-30 17:00:00,9.10621795573706e+16,231089118168.0,17509482848.0,1.0,0.9996012229163898,1.0,2.2080982492156638,0.0012091898428053206,0.9755557523691436,0.4871794871794872,6.43596148401155,17
2021-06-30 18:00:00,9.10621795573706e+16,237713066728.0,17442995344.0,1.0,0.9992195629552548,1.0,1.7198022420022798,0.001815228814368969,0.9780653450807636,0.2682926829268293,7.986191313373383,18
2021-06-30 19:00:00,9.10621795573706e+16,239841581208.0,29279107792.0,0.984375,0.999867162592986,1.0,2.163661420029053,0.00103656238220882,0.9658127287333751,0.4222222222222222,4.403403482354898,19
2021-06-30 20:00:00,9.10621795573706e+16,247569248912.0,18000415768.0,1.0,0.9991680532445923,1.0,1.4916214884620482,0.002234962588669712,0.9647424187066129,0.5510204081632653,4.47333246322594,20
2021-06-30 21:00:00,9.10621795573706e+16,239752757504.0,19030388144.0,1.0,0.998936877076412,1.0,1.7115231329576237,0.0020688358096671053,0.9792610034414057,0.68,4.7342504192628425,21
2021-06-30 22:00:00,9.10621795573706e+16,233181250248.0,19281298608.0,1.0,0.9994420421258196,1.0,1.5719190913827006,0.001295594977077935,0.9777310522794609,0.5555555555555556,3.200804154731792,22
2021-06-30 23:00:00,9.10621795573706e+16,239185815520.0,22289013976.0,1.0,0.9996968778417702,1.0,1.863850551166244,0.0005223023085762039,0.9683537985424778,0.43333333333333335,3.0944013801045456,23
2021-07-01 00:00:00,9.10621795573706e+16,242828940632.0,20283126320.0,1.0,0.9993967727341276,1.0,2.0134730585049256,0.0010299721907508497,0.9805408641852109,0.2777777777777778,3.6309949023002823,0
2021-07-01 01:00:00,9.10621795573706e+16,255805306200.0,18379907824.0,1.0,0.9996955859969558,1.0,2.2773536113127415,0.0006409571626962931,0.9880877742946708,0.3333333333333333,6.1310701138200585,1
2021-07-01 02:00:00,9.10621795573706e+16,227646074480.0,14945802544.0,1.0,0.999851829900726,1.0,2.279055346532342,0.00031969309462915604,0.9942166140904312,0.0,6.0809788384488845,2
2021-07-01 03:00:00,9.10621795573706e+16,232536926808.0,13297458640.0,1.0,0.9996805111821088,1.0,1.9844268305993684,0.0004505011825656042,0.9918717292061018,0.5454545454545454,10.991377710156572,3
2021-07-01 04:00:00,9.10621795573706e+16,227911022184.0,20443450056.0,1.0,0.9994701518897916,1.0,3.781092196004024,0.0007360157016683023,0.9936977336080476,0.4,13.63757592240404,4
2021-07-01 05:00:00,9.10621795573706e+16,228568486776.0,16742240600.0,1.0,0.9998480935743582,1.0,2.8878390326048966,0.0005269259142164611,0.9894080996884737,0.8333333333333334,13.293686159454348,5
2021-07-01 06:00:00,9.10621795573706e+16,302109518784.0,15189529464.0,1.0,0.9997474747474748,1.0,2.2789844854148926,0.0007104795737122557,0.9850772318701456,0.2647058823529412,14.060237270604622,6
2021-07-01 07:00:00,9.10621795573706e+16,264509791528.0,18612074976.0,1.0,0.9998713991769548,1.0,2.553364131767063,0.002524569470742043,0.9879229198117396,0.2888888888888889,10.718137640233726,7
2021-07-01 08:00:00,9.10621795573706e+16,251643002360.0,22800979704.0,1.0,0.9998742454728371,1.0,3.647356962539563,0.00017655367231638418,0.9849384628625528,0.1914893617021277,12.07186433873865,8
2021-07-01 09:00:00,9.10621795573706e+16,253033488152.0,30069693024.0,1.0,1.0,1.0,3.842387893193024,0.002749770852428964,0.991704147926037,0.3636363636363637,9.553950988923836,9
2021-07-01 10:00:00,9.10621795573706e+16,262226606864.0,20250425272.0,1.0,0.9997326560620238,1.0,2.335526957813717,0.001059832353791309,0.9910495571886188,0.375,7.967209046057242,10
2021-07-01 11:00:00,9.10621795573706e+16,239509081512.0,14582373464.0,1.0,0.99987509367974,1.0,1.7817200815224632,0.0009013881377321074,0.9826767499120648,0.2777777777777778,5.887961123067142,11
2021-07-01 12:00:00,9.10621795573706e+16,280537839864.0,16348125352.0,1.0,0.9998736735725112,1.0,1.824542956342132,0.0007928118393234673,0.9870741311419278,0.4,6.211861504220207,12
2021-07-01 13:00:00,9.10621795573706e+16,264068680624.0,17271537960.0,1.0,0.9997515219281898,1.0,1.6133221621497342,0.0005984440454817473,0.9879919946631088,0.14285714285714285,5.544506963699372,13
2021-07-01 14:00:00,9.10621795573706e+16,237948820216.0,16973227336.0,1.0,1.0,1.0,1.6962567570017055,0.0011311150909605052,0.978062989259057,0.5,3.4824562076076013,14
2021-07-01 15:00:00,9.10621795573706e+16,254296595520.0,16288662160.0,1.0,0.9997237569060774,1.0,1.7397548141194374,0.0008258396035969902,0.9839156465016532,0.6363636363636364,4.337498496377402,15
2021-07-01 16:00:00,9.10621795573706e+16,257327592120.0,20076597896.0,1.0,0.9996308600959763,1.0,1.5188586042041807,0.0020729684908789387,0.9827655310621244,0.3055555555555556,5.0577239033674894,16
2021-07-01 17:00:00,9.10621795573706e+16,254064567416.0,19157363824.0,1.0,0.9992224957885188,1.0,1.6668045940632688,0.002099737532808399,0.9784909814548226,0.45,6.514290934738067,17
2021-07-01 18:00:00,9.10621795573706e+16,232670883872.0,23301494544.0,1.0,0.9997527506490296,1.0,2.0580524964191547,0.0038158008845720227,0.9701343952215032,0.7777777777777778,5.879636987320043,18
2021-07-01 19:00:00,9.10621795573706e+16,223245995152.0,19130831616.0,1.0,0.9996151379089159,1.0,1.4259489826105907,0.0014835419564209554,0.9736374933428014,0.6666666666666666,5.448381623226669,19
2021-07-01 20:00:00,9.10621795573706e+16,230788711872.0,19998783800.0,1.0,0.999636495819702,1.0,1.4296177424210006,0.0011136811445215454,0.9792233489982686,0.7608695652173914,3.590162310851292,20
2021-07-01 21:00:00,9.10621795573706e+16,269347650952.0,22787944272.0,1.0,1.0,1.0,1.6759180278382426,0.0008336807002917883,0.9785979647875948,0.6153846153846154,3.9806815608213264,21
2021-07-01 22:00:00,9.10621795573706e+16,233391756240.0,19039161960.0,1.0,0.9998755599800896,1.0,1.5963733438896446,0.0009427494000685637,0.9816673579427624,0.8181818181818182,2.9717128651976736,22
2021-07-01 23:00:00,9.10621795573706e+16,250227058120.0,20220772248.0,1.0,0.9998613037447988,1.0,1.5704531363963012,0.0009531071292413268,0.9838352115278034,0.7142857142857143,3.2374447412674234,23
2021-07-02 00:00:00,9.10621795573706e+16,249811019552.0,22275490568.0,1.0,0.99985835694051,1.0,2.024083164947861,0.0009231905465288037,0.9891804165539628,0.7857142857142857,3.5033967710421705,0
2021-07-02 01:00:00,9.10621795573706e+16,271726547696.0,23161954328.0,1.0,0.9998569998569998,1.0,2.188361825108412,0.0012442572741194484,0.9863459037711312,0.7142857142857143,4.947904643103804,1
2021-07-02 02:00:00,9.10621795573706e+16,264938564992.0,20560690096.0,1.0,1.0,1.0,2.4531535014416197,0.0006674824785849371,0.9902354345231638,0.016528925619834708,5.8835326795682334,2
2021-07-02 03:00:00,9.10621795573706e+16,289879528112.0,18541692296.0,1.0,0.9998446963814256,1.0,2.8107705146006348,0.0004417448923246825,0.9900774179478792,0.0,8.759526912756762,3
2021-07-02 04:00:00,9.10621795573706e+16,258523568120.0,12433707208.0,1.0,0.9995083579154376,1.0,2.8453300159656383,0.0003426613363792119,0.9922946175637394,0.06896551724137931,13.25410733067434,4
2021-07-02 05:00:00,9.10621795573706e+16,188993303928.0,12569369584.0,1.0,0.9993287464339654,1.0,2.257050905176749,0.0003559141060624037,0.9839747338870044,0.11320754716981132,13.586751198381837,5
2021-07-02 06:00:00,9.10621795573706e+16,206948003080.0,12336665752.0,0.925925925925926,1.0,1.0,2.303606841040752,0.00011193194537721067,0.9896235787614528,0.1774193548387097,12.9854832218875,6
2021-07-02 07:00:00,9.10621795573706e+16,165083249872.0,11101628960.0,1.0,0.9997172345539376,1.0,2.0496471786104893,0.0004936321453253036,0.9846004842615012,0.044280442804428034,12.503453171889904,7
2021-07-02 08:00:00,9.10621795573706e+16,169814468984.0,14597062328.0,1.0,0.9998611882287618,1.0,2.7698450181915706,0.0008562458376938447,0.9885196938585028,0.1914893617021277,11.288408515708833,8
2021-07-02 09:00:00,9.10621795573706e+16,185546569032.0,17624151304.0,1.0,0.9998609759488392,1.0,2.55720896648804,0.0003861376580751038,0.9851592778145384,0.25,7.783772002857885,9
2021-07-02 10:00:00,9.10621795573706e+16,232933015280.0,22825770664.0,1.0,0.9982251146280136,1.0,2.907426935598998,0.001581110993991778,0.9847044233154196,0.7692307692307693,7.582952871717743,10
2021-07-02 11:00:00,9.10621795573706e+16,210480836928.0,13444535800.0,1.0,0.9998694346520434,1.0,1.55294115258641,0.0004540088985744121,0.9822506212282571,0.9166666666666666,7.655730301646237,11
2021-07-02 12:00:00,9.10621795573706e+16,253613864176.0,19293673152.0,1.0,1.0,1.0,2.035731600925472,0.0005431830526887562,0.9892035398230088,0.875,6.434691662323737,12
2021-07-02 13:00:00,9.10621795573706e+16,268579876936.0,23440419880.0,1.0,0.9997224149895906,1.0,2.233030543829315,0.0006921099466086612,0.9810795236265848,0.38461538461538464,5.5696759618524965,13
2021-07-02 14:00:00,9.10621795573706e+16,244025880888.0,20742662888.0,0.7790143084260731,0.9997618723635868,1.0,40.76953125,0.0007993787684999088,0.9988527466594682,0.9956616052060736,82.4038120646048,14
2021-07-02 15:00:00,9.10621795573706e+16,252841630352.0,20436525720.0,1.0,1.0,1.0,2.396465840509206,0.0007363770250368187,0.9874515405019384,0.5,3.832562657427392,15
2021-07-02 16:00:00,9.10621795573706e+16,255065763032.0,27679997656.0,1.0,1.0,1.0,2.7097941163729677,0.000994530084535057,0.9806842206419374,0.24242424242424246,4.014060628161149,16
2021-07-02 17:00:00,9.10621795573706e+16,221275797096.0,22131106920.0,1.0,0.999169205206314,1.0,2.4727070460019256,0.0004869023273931249,0.9777213761985336,0.3939393939393939,3.473983944466493,17
2021-07-02 18:00:00,9.10621795573706e+16,247073246776.0,18330494792.0,1.0,0.998993710691824,1.0,2.1576884474456746,0.0009232757824762256,0.9703258853660691,0.3703703703703704,4.264324391351815,18
2021-07-02 19:00:00,9.10621795573706e+16,264843534424.0,21165455992.0,1.0,0.9996361872422992,1.0,1.9500655859494809,0.0008516436722875151,0.978613144690302,0.3548387096774194,3.529850625628624,19
2021-07-02 20:00:00,9.10621795573706e+16,219246139392.0,21734071056.0,1.0,0.999375,1.0,1.74122136452498,0.0008647526807333102,0.9806755167198791,0.2903225806451613,2.9874658534311687,20
2021-07-02 21:00:00,9.10621795573706e+16,215234135792.0,22143415872.0,1.0,0.999620733249052,1.0,1.6479442229896148,0.0012164393083673648,0.9852695011717444,0.3414634146341464,2.2635252304933693,21
2021-07-02 22:00:00,9.10621795573706e+16,238426869952.0,22842141408.0,1.0,1.0,1.0,1.7027452750964296,0.0010847947929849935,0.9783580127924296,0.4761904761904762,1.8168465376124343,22
2021-07-02 23:00:00,9.10621795573706e+16,259783563480.0,20439171008.0,1.0,0.9997609942638624,1.0,2.0143288848672087,0.0008068420203324188,0.9859632521094552,0.2258064516129032,2.746841147082087,23
2021-07-03 00:00:00,9.10621795573706e+16,215851974432.0,28406330632.0,1.0,0.9998791978738826,1.0,2.4037982071710515,0.0009118793003398824,0.9864472410454984,0.15789473684210525,3.667394587343753,0
2021-07-03 01:00:00,9.10621795573706e+16,237378386768.0,22937203528.0,1.0,0.999870214146658,1.0,1.9318501200193408,0.0005276580775657374,0.984271382417956,0.4166666666666667,3.5020474083753887,1
2021-07-03 02:00:00,9.10621795573706e+16,243426377328.0,18120410672.0,1.0,1.0,1.0,1.9706800411598824,0.00034367213678151043,0.988239247311828,0.2727272727272727,6.186984218196009,2
2021-07-03 03:00:00,9.10621795573706e+16,259767285784.0,15081751304.0,1.0,1.0,1.0,1.9549731040626264,9.248127254231018e-05,0.9803921568627452,0.125,10.35481675287024,3
2021-07-03 04:00:00,9.10621795573706e+16,322902661560.0,17162310336.0,1.0,0.9998575295626158,1.0,2.6699027190044045,0.0003961180431768667,0.9956217162872154,0.03571428571428571,12.762420165407873,4
2021-07-03 05:00:00,9.10621795573706e+16,270298586872.0,14385171000.0,1.0,0.9998510796723752,1.0,2.3545647630475117,0.0006248047485160888,0.985843772278236,0.2380952380952381,10.907852941219463,5
2021-07-03 06:00:00,9.10621795573706e+16,256882277720.0,19635404832.0,1.0,0.9995763310266912,1.0,3.0643826929386333,0.0008677207867335133,0.972882303606374,0.4,9.469513552458887,6
2021-07-03 07:00:00,9.10621795573706e+16,180826697800.0,19061912696.0,1.0,0.9992105263157894,1.0,2.8129499406493474,0.0011086474501108647,0.9846433439345752,0.4878048780487805,13.36765435021634,7
2021-07-03 08:00:00,9.10621795573706e+16,212790407144.0,13649693496.0,1.0,0.9998731286475514,1.0,2.2984885772339463,0.0005353319057815847,0.9872777971418611,0.375,7.516360931534453,8
2021-07-03 09:00:00,9.10621795573706e+16,225419512088.0,12010572984.0,1.0,0.9996575342465752,1.0,1.692257187348868,0.0006504065040650406,0.9811485148514852,0.36,5.767377633459407,9
2021-07-03 10:00:00,9.10621795573706e+16,233395019176.0,22461166752.0,1.0,0.9996487530734106,1.0,2.5218340085611186,0.0005925675103699313,0.9861800728235685,0.2222222222222222,5.590785882584759,10
2021-07-03 11:00:00,9.10621795573706e+16,200621124456.0,18221975640.0,1.0,0.9998817827166332,1.0,1.8416266604424092,0.001277139208173691,0.9914328909793382,0.45,6.480404434849861,11
2021-07-03 12:00:00,9.10621795573706e+16,221837165304.0,14725849312.0,1.0,0.999756424308854,1.0,1.557377049790604,0.0011667564171602945,0.9676141257536608,0.5833333333333334,6.287677219029777,12
2021-07-03 13:00:00,9.10621795573706e+16,251519778672.0,16036937576.0,1.0,0.999721293199554,1.0,1.4593935555282675,0.0012836970474967909,0.9786582448081156,0.5,6.926101103974961,13
2021-07-03 14:00:00,9.10621795573706e+16,257935467344.0,23191647200.0,1.0,0.9998505231689088,1.0,2.175402014404584,0.0023111671394054,0.9704990907253992,0.4545454545454545,5.592647292184805,14
2021-07-03 15:00:00,9.10621795573706e+16,270821548256.0,21024881832.0,1.0,0.9997152619589976,1.0,2.30975074289296,0.0012636080870917575,0.9862055933484504,0.36,5.313510634382828,15
2021-07-03 16:00:00,9.10621795573706e+16,212474370376.0,18253819552.0,1.0,0.9991511035653652,1.0,1.7363310317233582,0.0014245014245014244,0.97458107342346,0.3157894736842105,2.7022277054845967,16
2021-07-03 17:00:00,9.10621795573706e+16,223806937600.0,15996244576.0,1.0,1.0,1.0,1.6981647463840983,0.0015895591065004599,0.9638218184715912,0.2702702702702703,3.3359326321338183,17
2021-07-03 18:00:00,9.10621795573706e+16,264067643816.0,32021174088.0,1.0,0.999622878692646,1.0,2.298025792470098,0.0018348623853211012,0.9737859183330532,0.76,3.732952975908313,18
2021-07-03 19:00:00,9.10621795573706e+16,206798262192.0,24524423720.0,1.0,0.9974223640603904,1.0,1.9631794140768355,0.0016346898391121053,0.9661561264822134,0.5,4.032673387792211,19
